year,tree_age_years,site,crop_x,plot,yield_straw,yield,data_id,yield_unit,distance_to_tree_strip,field,lat,lon,orientation,soil_type,tree_species,fertilizer,ordering,row,transect,sm,land_prod_basic,ndvi,direction,tree_density,grain_t_ha,slope,slope_deg,aspect,swf,xcoord,ycoord,id,block,crop_unified,yield_tha,yield_straw_tha,harvestyear,treeage,latitude,longitude,min_latitude,min_longitude,max_latitude,max_longitude,area,crop_y,fertilization_rate_kg_n_p_k_ha_1_year_1,sowing_month,harvest_month,harvest_reported_or_assigned,source,growing_start,growing_end,gs_start_date,gs_end_date,temp_C_mean,sun_MJ_m2_mean,precip_mm_sum,fieldlength,l_contag,l_np,l_sidi,l_shdi,l_ai,l_ed,min_slope,max_slope,mean_slope,field_raw,clay,sand,silt,fert_N,year_AFplanting,AFage,ID_nodist
2018,4,Dornburg_normal,winter wheat,D_AF_r3_1m,NA,417,dornburg1823,g/m2,1,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r3_1m_2018,NA,wheat,4.17,NA,2014,4,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Winter Wheat,213-0-0,Oct,Jul,reported,https://doi.org/10.1111/gcbb.13007,10,7,2017-10-01,2018-07-01,9.009946179389951,14.776795673370362,37.84279227256775,1443.7512853458113,71.42153136950684,118,0.4510829207356889,0.8349938758300939,98.64543809053038,29.192244532621032,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,213,2007,11,D_AF_r3_2018
2018,4,Dornburg_normal,winter wheat,D_AF_r3_4m,NA,614,dornburg1823,g/m2,4,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r3_4m_2018,NA,wheat,6.140000000000001,NA,2014,4,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Winter Wheat,213-0-0,Oct,Jul,reported,https://doi.org/10.1111/gcbb.13007,10,7,2017-10-01,2018-07-01,9.009946179389951,14.776795673370362,37.84279227256775,1443.7512853458113,71.42153136950684,118,0.4510829207356889,0.8349938758300939,98.64543809053038,29.192244532621032,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,213,2007,11,D_AF_r3_2018
2018,4,Dornburg_normal,winter wheat,D_AF_r3_7m,NA,736,dornburg1823,g/m2,7,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r3_7m_2018,NA,wheat,7.36,NA,2014,4,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Winter Wheat,213-0-0,Oct,Jul,reported,https://doi.org/10.1111/gcbb.13007,10,7,2017-10-01,2018-07-01,9.009946179389951,14.776795673370362,37.84279227256775,1443.7512853458113,71.42153136950684,118,0.4510829207356889,0.8349938758300939,98.64543809053038,29.192244532621032,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,213,2007,11,D_AF_r3_2018
2018,4,Dornburg_normal,winter wheat,D_AF_r3_24m,NA,714,dornburg1823,g/m2,24,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r3_24m_2018,NA,wheat,7.140000000000001,NA,2014,4,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Winter Wheat,213-0-0,Oct,Jul,reported,https://doi.org/10.1111/gcbb.13007,10,7,2017-10-01,2018-07-01,9.009946179389951,14.776795673370362,37.84279227256775,1443.7512853458113,71.42153136950684,118,0.4510829207356889,0.8349938758300939,98.64543809053038,29.192244532621032,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,213,2007,11,D_AF_r3_2018
2018,4,Dornburg_normal,winter wheat,D_AF_r4_1m,NA,453,dornburg1823,g/m2,1,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r4_1m_2018,NA,wheat,4.53,NA,2014,4,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Winter Wheat,213-0-0,Oct,Jul,reported,https://doi.org/10.1111/gcbb.13007,10,7,2017-10-01,2018-07-01,9.009946179389951,14.776795673370362,37.84279227256775,1443.7512853458113,71.42153136950684,118,0.4510829207356889,0.8349938758300939,98.64543809053038,29.192244532621032,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,213,2007,11,D_AF_r4_2018
2018,4,Dornburg_normal,winter wheat,D_AF_r4_4m,NA,729,dornburg1823,g/m2,4,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r4_4m_2018,NA,wheat,7.29,NA,2014,4,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Winter Wheat,213-0-0,Oct,Jul,reported,https://doi.org/10.1111/gcbb.13007,10,7,2017-10-01,2018-07-01,9.009946179389951,14.776795673370362,37.84279227256775,1443.7512853458113,71.42153136950684,118,0.4510829207356889,0.8349938758300939,98.64543809053038,29.192244532621032,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,213,2007,11,D_AF_r4_2018
2018,4,Dornburg_normal,winter wheat,D_AF_r4_7m,NA,818,dornburg1823,g/m2,7,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r4_7m_2018,NA,wheat,8.18,NA,2014,4,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Winter Wheat,213-0-0,Oct,Jul,reported,https://doi.org/10.1111/gcbb.13007,10,7,2017-10-01,2018-07-01,9.009946179389951,14.776795673370362,37.84279227256775,1443.7512853458113,71.42153136950684,118,0.4510829207356889,0.8349938758300939,98.64543809053038,29.192244532621032,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,213,2007,11,D_AF_r4_2018
2018,4,Dornburg_normal,winter wheat,D_AF_r4_24m,NA,674,dornburg1823,g/m2,24,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r4_24m_2018,NA,wheat,6.74,NA,2014,4,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Winter Wheat,213-0-0,Oct,Jul,reported,https://doi.org/10.1111/gcbb.13007,10,7,2017-10-01,2018-07-01,9.009946179389951,14.776795673370362,37.84279227256775,1443.7512853458113,71.42153136950684,118,0.4510829207356889,0.8349938758300939,98.64543809053038,29.192244532621032,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,213,2007,11,D_AF_r4_2018
2019,5,Dornburg_normal,spring barley,D_AF_r1_1m,NA,224,dornburg1823,g/m2,1,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r1_1m_2019,NA,barley,2.24,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r1_2019
2019,5,Dornburg_normal,spring barley,D_AF_r1_4m,NA,478,dornburg1823,g/m2,4,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r1_4m_2019,NA,barley,4.78,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r1_2019
2019,5,Dornburg_normal,spring barley,D_AF_r1_7m,NA,521,dornburg1823,g/m2,7,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r1_7m_2019,NA,barley,5.21,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r1_2019
2019,5,Dornburg_normal,spring barley,D_AF_r1_24m,NA,603,dornburg1823,g/m2,24,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r1_24m_2019,NA,barley,6.03,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r1_2019
2019,5,Dornburg_normal,spring barley,D_AF_r2_1m,NA,167,dornburg1823,g/m2,1,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r2_1m_2019,NA,barley,1.67,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r2_2019
2019,5,Dornburg_normal,spring barley,D_AF_r2_4m,NA,500,dornburg1823,g/m2,4,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r2_4m_2019,NA,barley,5,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r2_2019
2019,5,Dornburg_normal,spring barley,D_AF_r2_7m,NA,500,dornburg1823,g/m2,7,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r2_7m_2019,NA,barley,5,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r2_2019
2019,5,Dornburg_normal,spring barley,D_AF_r2_24m,NA,597,dornburg1823,g/m2,24,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r2_24m_2019,NA,barley,5.97,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r2_2019
2019,5,Dornburg_normal,spring barley,D_AF_r3_1m,NA,252,dornburg1823,g/m2,1,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r3_1m_2019,NA,barley,2.52,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r3_2019
2019,5,Dornburg_normal,spring barley,D_AF_r3_4m,NA,520,dornburg1823,g/m2,4,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r3_4m_2019,NA,barley,5.2,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r3_2019
2019,5,Dornburg_normal,spring barley,D_AF_r3_7m,NA,502,dornburg1823,g/m2,7,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r3_7m_2019,NA,barley,5.0200000000000005,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r3_2019
2019,5,Dornburg_normal,spring barley,D_AF_r3_24m,NA,503,dornburg1823,g/m2,24,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r3_24m_2019,NA,barley,5.03,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r3_2019
2019,5,Dornburg_normal,spring barley,D_AF_r4_1m,NA,213,dornburg1823,g/m2,1,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r4_1m_2019,NA,barley,2.13,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r4_2019
2019,5,Dornburg_normal,spring barley,D_AF_r4_4m,NA,447,dornburg1823,g/m2,4,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r4_4m_2019,NA,barley,4.47,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r4_2019
2019,5,Dornburg_normal,spring barley,D_AF_r4_7m,NA,513,dornburg1823,g/m2,7,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r4_7m_2019,NA,barley,5.13,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r4_2019
2019,5,Dornburg_normal,spring barley,D_AF_r4_24m,NA,595,dornburg1823,g/m2,24,Dornburg,51.011111,11.646111,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r4_24m_2019,NA,barley,5.95,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,36–22−31,Mar,Jul,reported,https://doi.org/10.1111/gcbb.13007,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,36,2007,12,D_AF_r4_2019
2019,5,Dornburg_reduced,spring barley,D_AF_r5_1m,NA,64,dornburg1823,g/m2,1,Dornburg,51.011111,11.646111,NA,NA,poplar,reduced,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r5_1m_2019,NA,barley,0.64,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,0-0-0,Mar,Jul,assigned,https://doi.org/10.1007/s10457-026-01498-4,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,0,2007,12,D_AF_r5_2019
2019,5,Dornburg_reduced,spring barley,D_AF_r5_4m,NA,378,dornburg1823,g/m2,4,Dornburg,51.011111,11.646111,NA,NA,poplar,reduced,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r5_4m_2019,NA,barley,3.78,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,0-0-0,Mar,Jul,assigned,https://doi.org/10.1007/s10457-026-01498-4,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,0,2007,12,D_AF_r5_2019
2019,5,Dornburg_reduced,spring barley,D_AF_r5_7m,NA,438,dornburg1823,g/m2,7,Dornburg,51.011111,11.646111,NA,NA,poplar,reduced,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r5_7m_2019,NA,barley,4.38,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,0-0-0,Mar,Jul,assigned,https://doi.org/10.1007/s10457-026-01498-4,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,0,2007,12,D_AF_r5_2019
2019,5,Dornburg_reduced,spring barley,D_AF_r5_24m,NA,483,dornburg1823,g/m2,24,Dornburg,51.011111,11.646111,NA,NA,poplar,reduced,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r5_24m_2019,NA,barley,4.83,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,0-0-0,Mar,Jul,assigned,https://doi.org/10.1007/s10457-026-01498-4,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,0,2007,12,D_AF_r5_2019
2019,5,Dornburg_reduced,spring barley,D_AF_r6_1m,NA,215,dornburg1823,g/m2,1,Dornburg,51.011111,11.646111,NA,NA,poplar,reduced,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r6_1m_2019,NA,barley,2.15,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,0-0-0,Mar,Jul,assigned,https://doi.org/10.1007/s10457-026-01498-4,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,0,2007,12,D_AF_r6_2019
2019,5,Dornburg_reduced,spring barley,D_AF_r6_4m,NA,513,dornburg1823,g/m2,4,Dornburg,51.011111,11.646111,NA,NA,poplar,reduced,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D_AF_r6_4m_2019,NA,barley,5.13,NA,2014,5,51.01367042554204,11.644415941361151,51.009302829000035,11.637492610000038,51.01716262600007,11.653890349000052,536642.4637821629,Summer Barley,0-0-0,Mar,Jul,assigned,https://doi.org/10.1007/s10457-026-01498-4,3,7,2019-03-01,2019-07-01,13.369362545013429,21.719850540161133,20.82726812362671,1443.7512853458113,71.55876296278029,140,0.44204721090018706,0.8276569819240742,98.57755751656106,30.54191011156766,0.109497800469398,3.189088344573975,1.068639426976442,Dornburg field,322,160,519,0,2007,12,D_AF_r6_2019
